1.134141 1.191247 1.336047 1.163432 1.584137 0.668211 0.913983 0.948337 1.430206 1.373254 1.092203 0.877890 1.118474 0.916184 0.763910 
0.916172 1.132829 1.135592 1.121585 1.053277 0.971389 1.424637 1.301193 0.608962 1.116641 1.191928 0.783107 0.913741 0.759786 1.015006 
0.847705 0.823152 0.920260 1.007986 1.214037 1.085344 1.307956 1.421703 1.025564 1.106010 0.776360 0.794993 0.884218 1.007033 1.006864 
0.890056 1.145157 0.954444 0.824319 1.261327 1.038363 1.122392 0.921210 1.060529 0.664347 0.854096 0.887886 0.790462 1.461382 0.959681 
0.977691 1.283095 1.244302 1.082843 0.976192 1.304936 1.102582 1.402577 0.801603 0.764173 1.350837 1.136964 1.189304 0.821665 1.526341 
1.468212 1.007878 0.928136 0.827672 0.952239 0.658148 0.962808 0.744443 0.983833 1.161568 0.691078 0.718809 0.876966 0.980220 1.068047 
0.943650 1.029869 1.047167 0.981937 1.088611 1.298270 0.851661 1.016789 1.145380 0.874432 0.900470 1.220334 1.076758 0.954544 1.038442 
0.909737 0.905897 0.815853 0.722726 1.175160 0.815628 0.902928 1.262148 0.954807 1.229210 1.293592 0.951787 0.871114 0.964566 1.228009 
0.884612 0.859622 1.018612 1.022521 0.876142 1.014922 1.015439 1.017259 1.495988 0.915419 0.994950 0.720401 1.032571 0.976394 1.210096 
1.281159 0.730274 0.854031 0.891027 1.017741 1.005653 0.868596 1.112629 1.045204 1.191581 1.092600 1.010398 0.656465 0.944790 0.933982 
1.026899 0.864365 1.117192 0.874637 0.805118 0.681245 0.922618 1.289319 1.189456 0.852597 1.246389 0.860304 1.265681 0.971978 0.949337 
0.978977 0.999342 0.812538 0.733390 0.856538 0.936939 0.959119 0.729278 1.115875 0.874376 0.815852 0.870547 0.977690 0.903033 1.186157 
0.971099 0.862164 0.699874 1.096940 0.722357 1.098032 0.843091 0.807535 1.154889 1.302479 1.322606 1.064822 1.047550 1.200981 1.140103 
1.209566 1.117130 1.027157 1.486888 1.121476 0.576448 1.163320 0.736412 1.153737 0.840553 0.946124 1.146483 1.034650 0.741764 0.933687 
0.775737 0.935788 0.927427 0.830178 1.281056 0.694120 1.114445 0.775429 0.991667 1.198244 0.973900 1.075958 1.151485 1.184790 1.478516 
0.787538 1.079213 1.133753 1.001990 0.731697 0.855402 0.960834 1.003675 0.727493 1.315083 0.627576 0.982720 1.302861 0.963826 1.011889 
0.928425 1.433160 0.704772 1.066137 0.852143 1.198673 0.601184 1.148824 0.737617 0.764430 0.867326 1.262948 0.792177 1.032182 0.713869 
1.235628 0.807284 1.038598 0.906706 1.031807 0.992737 1.332218 0.811559 0.733691 0.856563 0.904391 1.125683 1.159453 0.998810 0.704844 
1.202585 0.690103 0.878159 0.798523 1.029986 1.174122 0.875627 0.934646 1.079170 0.840352 0.874442 1.146451 1.142041 0.990086 1.495878 
1.185594 0.673656 1.475832 1.054338 0.741847 0.744687 0.865835 0.937904 0.896765 0.969541 0.754524 0.928195 2.327073 1.185463 0.831104 
0.848991 1.133166 0.882027 1.102504 1.613214 0.746335 1.111208 0.682321 1.527131 0.832680 0.768317 1.193953 0.891859 1.090140 1.091721 
1.044738 0.873257 0.916203 1.108801 0.566555 0.886976 0.901880 0.812063 0.837131 0.879748 1.019794 1.008888 1.357119 0.822606 1.142678 
0.936901 1.062593 0.878524 0.991668 1.322733 1.041357 0.757966 0.380841 1.005972 1.206323 0.835964 0.724790 1.118021 0.978767 1.184526 
0.954272 0.879438 1.067731 1.070724 0.912460 1.450243 1.214666 1.290376 1.282170 1.216933 0.827002 0.957130 1.336186 0.829310 0.920635 
1.458256 0.778895 1.087725 0.819552 1.102793 1.139588 0.804336 0.878965 0.767768 0.872702 0.676208 1.267894 1.074659 0.652991 0.866727 
0.930001 0.878039 1.267224 0.665131 1.205651 0.728884 0.896051 1.273998 1.178571 1.083755 1.050582 1.246208 1.125527 1.302084 0.949562 
1.029511 1.036612 1.037243 0.944822 1.328776 0.982378 0.973026 0.871173 0.846827 1.148347 0.824848 0.914877 1.196071 1.122367 0.692441 
0.840285 1.065899 0.733918 1.129829 1.121138 1.482819 0.706485 0.993078 1.270431 0.814325 0.854494 1.409062 0.768319 1.224236 0.714701 
0.534834 0.860860 0.980616 1.027979 1.138847 1.264651 1.078948 1.126342 0.801879 1.068035 0.988218 1.225318 1.206998 0.997838 0.904488 
0.953021 0.802824 1.148953 1.316111 0.839990 1.185954 0.905244 1.113196 1.176669 1.158225 0.978146 0.979185 0.743247 0.799951 0.946321 
0.919115 1.131167 0.857592 0.950354 1.018847 1.122540 0.937559 1.064234 1.128677 1.071042 1.335134 1.185193 0.984962 0.962267 0.731737 
1.482225 0.914942 1.124969 0.727441 0.822439 1.228982 1.042517 0.701240 0.875754 1.061081 1.003130 1.399003 0.998207 0.884202 1.251350 
1.231092 0.966095 0.644400 0.866362 1.625374 0.764298 0.945777 1.172745 1.227867 1.124426 1.031425 0.988619 0.875189 0.934477 0.812018 
1.341798 1.795799 1.117939 1.148137 0.764923 1.226956 1.019000 1.128275 0.913804 1.027476 0.976054 0.841367 1.467839 0.929196 1.157711 
0.985802 0.906814 0.989790 1.091162 1.281969 0.839171 0.904119 1.284963 1.714861 1.065851 0.883163 0.880276 0.809865 1.056759 1.045659 
1.218531 0.895543 0.883022 0.877989 1.018742 1.054619 1.099755 1.102472 0.717509 0.978736 1.456724 1.106474 0.963092 1.205598 1.097640 
1.050810 1.028319 0.984695 1.122289 1.086511 0.733959 0.994241 1.086036 0.737580 0.529689 0.878113 0.711127 1.084337 1.330575 0.981080 
0.871978 1.016625 0.929342 1.299095 1.098546 1.309001 0.965260 1.062783 1.166716 1.323458 0.940378 0.923873 1.154301 1.231788 1.423924 
1.013068 1.095968 0.739884 0.776125 0.934538 1.004781 0.764077 0.743057 0.989366 1.474147 0.932715 0.803218 0.706107 1.053549 1.228840 
1.464649 0.761983 0.775321 0.995712 1.154527 1.060908 1.136728 1.413103 1.104785 1.188509 0.787068 0.945535 0.733936 0.864412 1.055268 
0.799482 0.851140 1.592845 1.218482 0.978713 0.959834 0.958330 0.891901 0.911678 1.199690 0.821345 0.755922 1.083818 1.215924 0.949924 
1.107609 0.867287 1.146469 1.452172 1.221049 1.299576 1.097657 1.021743 1.183048 1.044250 0.988847 1.133121 1.085541 0.555078 1.030757 
1.052938 1.147742 1.535914 1.239524 0.928173 1.224974 0.908835 1.166948 1.068129 1.300775 1.267538 1.040954 0.872144 0.983598 0.723772 
0.808158 0.888193 1.246769 1.784787 0.906647 0.907173 1.686453 0.927960 1.082289 1.288574 1.195147 0.937237 0.854993 0.762718 0.866817 
0.955955 0.834919 0.732676 0.954210 1.038871 1.010130 1.522765 1.263761 0.997848 1.071925 1.004225 1.125447 1.340530 1.193593 0.677827 
0.968804 1.083799 1.037237 0.842367 1.235591 0.818218 1.068123 0.864727 1.124275 1.148415 0.982020 0.954164 1.096914 1.134762 0.883274 
0.868500 0.997955 1.270881 1.006815 0.869301 1.422484 1.207502 1.064921 0.953356 1.088120 0.854797 0.893778 0.789838 0.861277 0.945343 
0.968330 0.911676 0.758323 1.632048 0.734707 1.132803 1.011755 1.194015 1.152231 1.338333 0.862777 0.756221 1.099019 1.156479 0.901102 
0.707394 0.616533 0.955043 0.620335 1.226404 1.515497 0.979428 0.943508 0.825608 0.871616 1.026716 1.205579 1.008062 1.027105 0.840852 
1.088913 1.067792 0.884998 1.432001 0.938798 0.859554 0.946935 0.845115 1.518826 0.961393 1.069466 0.720929 0.697160 1.179761 1.026057 
0.740189 1.274666 0.986329 0.906908 1.025219 0.899439 1.243151 0.722807 1.076540 1.129838 0.888757 1.251317 1.118437 0.975625 1.300134 
1.030257 0.916965 0.794658 1.003711 1.128344 0.930905 1.316758 1.073870 0.790375 1.228190 0.981638 0.973259 1.058879 1.171842 0.863653 
0.867492 0.865287 1.098218 0.959185 0.936474 1.006175 0.846752 0.846811 0.716519 1.095717 0.949100 1.030681 0.847723 0.987466 0.967651 
0.978597 0.824738 1.076051 0.783850 0.775344 0.838266 1.331232 0.864717 1.029819 1.189792 0.872418 0.797519 0.918573 1.202406 1.120140 
0.756585 1.029098 0.618724 0.921059 1.529354 0.697353 0.476427 1.052857 0.722977 0.913494 1.553709 0.994455 1.243602 0.962256 0.957662 
1.502122 0.677274 1.108761 1.079554 1.231730 0.819692 1.205158 0.806415 1.258159 1.035125 1.027936 1.035111 1.189215 0.948582 1.080489 
0.793094 1.032783 1.110768 0.972175 1.370703 1.019027 0.583475 1.270500 0.954190 0.872851 0.937849 1.149128 0.642301 0.934066 0.694356 
1.279535 1.030865 1.585833 0.817017 0.978530 1.292194 0.989831 1.183683 0.839816 1.173859 0.778646 0.688493 1.346013 0.867628 0.976128 
0.755194 0.991039 1.175538 0.907614 0.927217 0.813033 1.216265 1.470832 0.879056 0.748914 0.960673 1.115188 0.850770 0.908734 0.943043 
1.067622 0.916645 0.799973 0.762834 0.827764 0.970151 1.113803 0.926477 0.878574 0.790559 1.288669 1.035447 0.970129 0.792431 1.233144 
0.817711 0.664725 1.344881 1.131442 0.826833 0.946589 1.382735 1.124099 0.925819 1.048726 1.414648 1.360254 1.028098 0.978200 0.861303 
1.183914 1.084675 1.091527 0.961436 0.770547 0.813668 0.866758 0.804330 1.195713 1.005110 1.051633 0.990623 1.000585 1.005754 0.985222 
0.797668 1.403329 0.844473 0.994125 1.059664 1.384727 1.036560 0.816822 0.792063 1.125601 1.129248 0.910702 0.840941 0.916044 1.346793 
0.910449 1.573312 0.979365 1.067443 1.124216 0.844329 1.056529 0.809524 0.911353 0.834834 1.011874 1.129412 1.499766 1.104782 0.681471 
1.035552 1.251964 0.995596 1.022294 0.801169 0.979177 0.887177 1.066992 1.058811 1.039509 1.067790 1.252386 0.857767 0.982579 1.079791 
0.681466 0.788382 0.751598 0.925901 0.827614 1.063366 0.956553 0.855633 0.986241 0.782867 1.250493 0.999319 0.890665 0.620699 1.021869 
1.049335 0.766413 1.861493 0.954377 1.577161 1.258971 0.779620 1.174056 1.225127 0.978975 1.120176 1.138827 0.795253 1.083228 1.254616 
0.960955 0.997219 1.169322 0.802658 1.185025 0.864005 1.226811 0.851998 1.196107 1.264376 0.978561 0.802180 0.699114 1.190462 0.810969 
1.086100 1.265304 1.135612 1.017887 0.904429 0.780250 1.202977 1.045664 1.203273 1.048098 0.991585 0.866673 0.789609 0.939959 1.032938 
1.074633 0.954884 0.720089 0.987647 1.043645 1.033798 1.028631 1.090036 1.108197 0.872253 0.786395 0.974508 1.030120 1.667258 1.453670 
1.698163 0.951049 1.089904 1.242276 1.140195 1.320660 0.837240 1.059291 1.703146 1.415655 1.377120 0.898029 1.279950 1.113013 1.010817 
0.798524 1.228880 1.011549 1.125693 0.892543 1.420627 1.028237 1.280519 1.131204 0.674941 1.011845 1.143047 1.000984 0.701777 0.782928 
1.120673 1.158381 0.711662 1.039668 1.459778 1.248501 1.026619 0.888425 0.841846 0.962832 1.144762 0.863376 1.081709 1.191669 0.856461 
1.027296 1.122388 0.976573 0.934997 0.954582 1.064967 0.955677 1.308349 0.777898 0.892128 0.921063 1.529286 0.996014 1.502265 1.160173 
1.227464 0.926111 0.845950 1.291093 0.871433 0.942108 1.143022 0.766472 0.944597 0.756035 1.087906 1.066543 0.837296 1.089879 0.940238 
1.168501 0.726579 0.978755 0.979042 0.760591 0.689422 1.134699 1.139589 0.866713 0.938599 0.962809 0.974422 1.123143 1.042393 1.216865 
0.711298 1.089903 0.842118 0.901718 0.889457 1.007567 0.992492 0.806186 0.927496 0.846529 1.109266 1.022128 0.681622 1.229435 1.021652 
1.046754 0.972890 0.868867 1.119221 0.908071 0.651093 0.964486 1.330962 0.689019 1.505650 1.189423 0.938223 1.046918 0.887935 0.800474 
1.183028 0.939867 1.207507 1.232819 1.250458 0.650596 0.893482 1.107810 1.045047 0.823924 1.233144 1.241289 1.183340 0.975084 0.937550 
0.837785 1.228668 1.138803 0.862092 0.867633 1.090317 0.951268 1.060215 1.176738 1.170862 0.954790 1.087812 1.176604 1.108055 1.611333 
1.116576 1.195388 1.357417 1.075817 0.838332 0.742640 0.760611 1.129248 0.963062 1.034583 1.090852 1.105090 0.955453 1.007549 1.195485 
1.279406 0.912286 0.788444 0.933787 1.182694 0.920442 0.941846 0.973763 0.967153 1.760813 0.773393 0.681728 1.014941 1.370057 0.915232 
1.001258 1.197985 1.265547 1.409303 0.635998 0.930288 1.290488 0.810225 0.876292 0.836829 0.932050 0.967065 1.145497 1.040671 1.061737 
0.654965 0.866176 1.554402 0.797703 1.219917 0.842195 0.850783 0.958424 1.062851 0.973419 1.141958 0.535588 1.186352 1.230857 1.202358 
1.144799 0.968414 1.157359 1.331267 1.353818 0.959531 1.161800 0.811661 1.327256 1.070255 1.159734 1.178610 0.937558 0.890665 1.113296 
0.888304 1.129119 0.930487 1.050784 0.754310 0.685487 0.846333 1.041485 0.926014 0.942813 0.848403 0.713789 0.792953 1.038998 0.907021 
0.932523 1.580732 0.920683 0.919263 0.962996 0.843328 0.499851 1.621185 0.968686 1.135770 0.992893 0.857799 1.070477 1.399409 0.907748 
0.933669 0.987621 1.129636 0.952611 1.004580 1.031790 1.256893 1.015098 1.008308 1.405364 1.239614 0.837044 1.133307 1.039110 1.088359 
1.099240 1.505815 0.883019 0.721399 0.813116 1.261296 0.887870 0.956424 0.920503 0.686322 0.698567 0.900442 1.098170 0.709260 0.937298 
0.937833 1.088568 0.943671 1.137744 0.957743 0.770936 0.939013 1.211437 0.769183 1.097974 0.950099 1.017101 1.136880 0.830621 1.218428 
1.403297 1.122849 0.761122 1.042188 0.814864 0.886058 0.751734 1.113375 1.002172 1.230726 1.205213 1.104172 1.359043 1.268696 1.855352 
0.881132 1.297055 0.961359 1.694824 1.158061 1.063441 1.477379 0.927349 0.905515 1.124110 1.335006 1.227869 0.921083 0.811020 1.438356 
1.609325 1.176566 1.046689 1.030118 0.785818 1.113650 0.999208 1.025323 1.128886 1.032496 0.883062 1.263772 0.881552 1.237698 0.959577 
0.593685 1.222645 1.249032 1.264634 0.664969 1.001938 1.558175 0.925191 1.107698 1.029693 0.817012 1.181148 0.763926 0.724020 0.882875 
0.934270 1.284873 0.812618 0.982964 0.761166 0.948536 0.921912 1.191023 0.925520 1.194995 0.883369 0.814230 0.977800 0.852673 0.797357 
1.220341 1.083001 0.940686 1.083809 0.961407 1.326966 0.826497 0.754659 0.787460 1.111523 1.250939 1.015956 1.066709 0.874565 1.027037 
0.895035 0.659997 1.166057 1.128270 0.894969 0.841441 1.352127 0.712012 0.889810 0.940024 0.790640 0.732626 0.832274 0.997472 0.813519 
1.004243 1.195959 0.832721 0.849605 0.749743 1.203082 0.933127 1.296128 0.978935 0.903135 1.201921 1.291972 1.031443 0.883148 0.861441 
0.805282 0.799618 0.993558 0.902906 0.758636 1.116091 1.073513 0.821354 1.005045 0.991564 1.414451 0.953988 0.794717 0.955957 1.068906 
1.109858 1.147677 1.024041 0.613559 1.071441 0.992399 1.242054 0.726227 1.309699 1.174848 0.939259 1.185853 1.109509 1.162567 1.135771 
1.673928 1.026923 1.060580 0.818504 0.829111 1.138188 1.005672 0.787860 1.446013 0.876451 0.734657 0.910842 0.865653 0.935060 0.744554 
0.984617 1.120925 1.321569 1.020934 0.785494 0.842247 0.912727 1.486569 1.014145 1.305713 0.764687 1.058643 0.750992 0.969580 0.976358 
0.834527 0.739644 1.170984 1.174831 0.991129 0.808249 0.932686 1.045438 0.862907 1.051972 0.659801 0.636294 0.831487 0.882727 1.095014 
0.927902 0.893785 0.613612 1.318189 1.146600 0.565650 1.469870 1.115609 1.107659 0.718037 1.091941 0.950004 1.143754 0.941302 0.978172 
1.226908 1.365784 1.101868 1.337151 0.983179 0.999275 0.976770 0.960042 1.200738 0.993656 1.096493 1.378352 1.235716 1.030572 0.731574 
0.992889 0.815201 0.782616 0.577881 0.988815 1.363283 1.284239 1.054363 0.871459 0.940026 1.176684 0.761884 1.297947 0.854742 0.845713 
0.796396 0.933312 1.016063 0.871009 1.110571 0.837597 0.897843 1.228263 1.201307 1.044778 0.951886 1.208495 0.742712 1.174076 1.043213 
1.297856 0.783272 1.333588 1.051378 0.910519 0.846580 0.963504 1.340307 1.092119 1.018960 1.076402 1.516448 1.142659 0.705080 0.989870 
0.840121 0.870288 0.917075 0.969606 1.102683 1.217687 1.418619 0.645975 1.478050 1.529001 1.039471 0.729822 0.870668 0.976454 0.743921 
0.908029 0.780515 0.829629 1.495774 0.952223 1.048685 0.870158 1.210242 1.178425 0.835405 0.846303 1.100222 1.013890 1.055666 1.060870 
0.902362 1.411234 0.958972 1.099648 0.787568 0.820738 0.789033 1.359321 1.494531 1.042014 0.980728 0.736244 0.928281 1.310297 0.636306 
1.206785 1.191394 1.262592 1.034379 0.952542 0.879099 0.946250 0.884024 0.992080 1.182262 1.052096 0.847422 0.833013 0.906835 1.010670 
0.983151 1.648438 1.004654 0.644368 0.878171 0.915964 0.991196 0.884134 1.075036 1.000738 1.050246 1.173002 1.309292 0.946745 0.921046 
0.878123 1.150162 1.038304 0.653004 0.893010 1.110445 0.705443 1.045430 0.959074 1.194302 1.048144 0.929314 0.930976 0.897285 1.146972 
1.164957 1.207487 1.124547 1.222570 0.864895 1.092320 0.794823 0.841828 1.174971 0.717628 1.187559 1.174761 1.063957 0.867632 0.749526 
0.880495 1.016084 1.144471 1.404032 0.845939 0.804952 1.048682 1.035538 0.848094 1.067343 1.005532 1.233418 0.860520 0.989414 0.934786 
0.943143 1.006602 0.971182 0.869001 0.910649 1.031485 1.390246 0.800740 0.909510 0.758084 0.630973 0.946817 1.294420 0.917552 0.928932 
1.001553 0.854843 1.086523 1.258615 0.747669 1.460941 1.295575 0.857998 0.989768 1.147974 0.870319 0.891602 0.767570 0.935221 1.239515 
0.648541 1.022072 1.025209 1.086200 0.728333 0.904686 1.136347 1.068101 0.915951 0.931301 0.831844 0.796199 1.050136 0.881349 0.765040 
0.907346 1.187571 1.098613 0.710403 1.197339 1.036529 1.158514 0.835124 0.875571 1.259053 0.756673 1.008117 0.972552 1.171945 0.906094 
0.943689 0.898998 0.844653 0.967925 1.212491 0.877969 1.170980 0.702152 0.780123 1.101047 1.053859 0.708833 0.975981 1.084403 1.412246 
0.952854 0.855707 0.911097 0.776644 1.435679 0.827199 0.946857 1.315643 1.134157 1.081865 1.263053 0.989798 0.818146 0.970489 0.865872 
0.929494 1.159193 0.952080 0.838136 0.949825 0.807568 0.964784 1.151858 0.964785 0.950992 1.259479 0.932927 1.090683 1.206871 1.164360 
1.025340 0.984026 1.087739 0.859512 0.985033 0.943019 0.944990 1.460861 0.794046 1.104575 1.136281 1.417484 1.109575 1.231102 1.016808 
1.117866 0.870693 1.010137 0.880986 0.920176 0.881669 0.762673 0.992303 1.155323 0.822746 0.895958 1.125293 0.845273 0.862218 1.067024 
1.007025 1.064955 0.746853 1.050322 0.937390 1.067468 0.984827 1.013031 0.806571 0.868489 0.892298 1.169219 1.057652 1.235678 1.235540 
0.955879 0.882663 0.933727 1.036574 1.005011 0.999419 1.340674 1.160480 0.902017 0.947491 0.763071 1.049413 0.867712 1.059190 1.314765 
1.110635 1.214412 1.238642 0.974207 1.108282 0.900409 1.131329 0.987914 0.903595 1.013125 0.936477 0.843925 1.079345 0.784145 1.232429 
1.005566 1.025901 0.859353 0.828862 0.977040 0.979850 0.996323 0.926350 1.300221 1.079525 1.021695 1.554508 1.192855 1.214927 0.690868 
1.010159 1.032333 1.055531 1.015395 1.226644 1.186441 1.424066 1.430145 1.090486 1.178313 0.642517 1.250728 1.394716 0.871776 0.842309 
0.839712 0.911019 1.222901 0.892556 0.746466 1.092210 0.652038 0.944029 1.299420 0.973409 1.361938 0.743965 0.736915 0.736698 1.116538 
1.069424 0.975186 1.233938 1.062781 0.934163 1.222430 1.018553 0.665691 1.218552 1.021160 0.859067 0.795355 0.817911 0.700051 0.751602 
0.892975 0.921892 1.253115 0.790313 1.141476 0.992233 1.039333 0.631724 1.139460 0.867814 0.895652 1.290481 1.051064 0.610633 0.880551 
0.945682 1.319273 0.827956 1.185652 1.094082 0.927570 0.957994 0.991712 0.957246 0.956142 0.974681 1.305757 0.730311 1.298638 1.359522 
0.786495 0.790235 0.976486 0.934027 0.734393 0.816142 0.969374 1.096916 0.928763 1.325264 0.883060 0.696588 1.077703 0.732069 1.083043 
0.992258 0.877193 1.513925 0.999012 1.300812 0.957909 0.619526 1.093571 1.282160 0.948958 1.030654 0.912597 0.931513 1.199965 0.843255 
1.305739 0.781926 1.258100 0.839753 1.479318 0.893703 0.964713 1.050184 0.887360 1.219691 0.910594 1.757894 1.009121 1.175200 1.209617 
0.898511 1.262080 0.816357 0.846980 0.925522 1.008275 1.132279 1.016549 1.081722 1.739540 1.292724 0.731454 1.152102 1.317729 0.984580 
0.809027 0.766790 0.726021 1.016302 0.838174 1.201441 1.116917 0.950481 1.180706 0.978984 1.097357 0.650906 0.780155 1.079770 1.279117 
0.860481 1.113553 1.130326 0.891712 1.475273 0.914434 0.823741 1.006047 0.791631 1.051685 1.007084 1.697364 0.989568 1.073863 1.062956 
1.136047 0.751105 0.813030 1.088545 0.772643 0.912130 0.869850 0.666226 1.240019 0.880268 1.517530 1.136307 0.738520 1.127937 0.995394 
1.261937 1.291004 1.021097 0.868964 1.115733 0.902285 0.664208 1.057892 0.920794 1.183764 0.971613 1.225651 1.574243 1.176667 0.724882 
0.950479 1.547528 0.845462 0.774248 0.776697 1.123881 0.883112 0.761147 1.228196 0.972395 1.076928 0.611095 0.770661 0.949716 0.879562 
0.739724 0.920444 0.865858 0.874170 0.953751 0.969019 1.165468 0.855980 1.111053 0.794106 0.763336 0.938900 0.978977 1.008950 0.856184 
0.959763 1.196231 0.881194 1.277270 1.212895 0.666482 0.767237 1.183663 0.770940 1.070124 1.003863 1.142845 1.128743 1.616223 1.066232 
0.983572 1.172506 1.218541 1.561954 1.130109 1.269959 1.073966 0.923582 0.886930 1.466624 0.884662 1.290834 0.648215 0.783096 1.030741 
0.999019 1.074024 1.053980 1.058222 1.091682 0.851179 1.030628 0.743465 0.931400 1.620221 0.840113 0.776208 1.004455 1.036506 1.225472 
0.904326 1.203825 1.041072 0.807801 0.961974 1.020596 0.943635 0.679791 1.203802 0.754616 0.834983 1.166547 1.237065 1.245049 1.124537 
0.925200 1.540146 1.081221 0.942673 0.756351 1.193948 1.129985 1.123253 1.264846 0.860379 0.698853 1.276462 1.088105 1.026253 1.087261 
0.992036 1.178658 1.885924 1.157033 1.272615 0.948250 1.219264 0.862277 1.308518 0.746332 0.729686 0.762874 1.162047 0.723052 0.937418 
1.000197 1.171060 1.175726 1.006487 0.909416 0.763764 0.743622 0.765872 1.425674 1.240962 0.918364 1.205894 0.769164 1.014277 0.915955 
1.144179 0.815936 1.095222 1.065832 1.166693 0.978301 1.027072 1.095824 0.886364 1.298531 1.077708 0.732505 0.970773 1.016646 0.992349 
1.045873 1.475193 0.704474 1.052101 0.892906 0.958411 1.008460 0.849193 1.489716 0.959706 0.886290 0.921730 0.994275 1.074593 0.862901 
1.172484 1.327073 1.088658 1.021163 1.096583 0.906129 0.883792 1.093524 0.979355 1.178899 1.041739 1.059475 0.921028 0.690611 0.946338 
0.813767 0.959751 1.404059 0.884817 1.181629 1.080135 1.066792 1.457780 1.420096 0.632965 0.736319 1.071078 1.557073 0.815290 0.937139 
0.834477 1.510842 1.001776 1.323613 0.870269 1.107463 0.770027 0.817330 1.069205 0.961574 0.799836 0.788298 0.802742 0.943244 1.261484 
0.983777 0.809876 1.267569 1.148131 1.467202 1.293498 0.720750 0.874986 0.929025 0.913608 0.909088 0.884138 1.003498 0.775200 0.841335 
0.903682 1.313192 1.021085 0.725587 0.611855 1.504376 1.143569 1.329938 0.801995 0.959541 1.039909 0.829356 1.120320 0.732018 1.673764 
0.964458 1.177249 1.142165 0.719426 0.744916 0.862109 1.056965 1.013730 0.835993 1.053727 1.090961 1.003620 1.085038 1.238167 0.815298 
0.892001 1.159767 1.223405 0.888878 0.958904 1.061380 0.893198 1.166207 1.037340 0.712930 0.930105 1.054161 1.142481 1.334439 0.874727 
1.455748 1.234123 1.193156 0.942413 0.871441 0.756892 0.742800 0.998099 0.929594 0.936043 0.931126 0.956576 1.630673 0.730744 1.391199 
0.745778 1.258179 1.174379 1.237618 0.842900 0.893692 0.650666 0.669279 1.164946 0.938137 1.404648 0.789393 1.015133 1.307361 0.880578 
0.964140 0.940725 0.526683 1.078624 1.555509 1.347910 0.853532 1.032906 1.026993 1.167842 0.975194 0.883902 0.831040 0.782618 0.927641 
0.973575 0.985379 0.848847 1.220339 1.083672 0.991338 1.142818 0.736731 1.629164 0.789783 0.772107 1.345119 0.941163 1.029868 1.141822 
0.925989 0.841980 1.300202 0.814617 1.250168 0.639688 0.977598 1.101168 0.978553 1.031449 0.891505 1.194524 1.001152 1.563890 1.294698 
0.809040 1.029338 1.099126 1.239434 1.324360 1.392559 0.928240 1.260421 1.009865 0.991142 1.374945 1.094987 1.105055 0.554279 0.826553 
0.806923 1.394272 0.794219 0.894330 0.752342 1.191605 0.731025 0.992081 0.896384 0.992390 1.189146 0.970527 0.798555 1.084728 1.248366 
1.036491 0.692131 1.379209 1.154703 0.962030 1.290893 0.880778 0.672165 1.118702 1.090022 1.288428 1.067438 0.874772 1.127221 0.868193 
0.887486 0.722684 0.726336 0.765884 1.113727 1.012616 0.935152 1.054784 1.015498 0.897629 1.395074 1.140265 1.310699 0.883085 1.439497 
0.658258 0.717726 1.005547 0.852594 0.938250 0.899349 1.068022 0.918491 0.957789 0.822194 0.988694 0.916148 0.859609 0.859068 1.057089 
1.050946 0.918298 1.010194 0.863317 1.088618 1.092720 0.791629 1.119814 1.062007 0.741549 1.190120 1.087953 1.038989 0.874283 1.222469 
1.141265 1.400546 1.047125 1.056807 0.939418 0.938489 0.923309 0.831235 1.499940 1.245833 1.289006 1.192676 1.286251 0.818144 0.932360 
0.797205 0.899830 0.877433 0.882634 0.820723 1.059786 1.530971 0.786138 0.949918 0.830122 0.960928 0.948954 0.959175 1.074989 0.797291 
0.940583 1.217064 0.934713 0.961086 1.552795 1.500229 1.571636 0.882478 1.142855 1.253810 0.640437 0.992068 1.245262 1.119663 1.053070 
0.838661 1.265180 0.777925 0.885824 0.764064 1.274452 1.178007 0.846900 0.878718 0.877016 1.021609 1.313172 0.986213 1.100368 1.296588 
1.084816 0.914324 0.965648 0.981322 1.083283 1.071492 0.829185 0.885974 1.002583 0.811705 1.315221 1.044631 1.523635 1.206289 1.448030 
1.040799 0.948619 0.938925 1.085189 1.049450 0.803901 1.458995 1.247394 1.027368 1.111387 0.929105 1.410879 1.363593 0.776768 1.089668 
1.130104 1.120142 0.877944 1.084500 1.070942 0.814142 1.025654 0.962142 0.955982 0.798398 0.930274 0.947803 0.855172 1.049148 1.085342 
1.439239 1.396796 0.754184 0.935421 1.014001 0.806909 1.231339 0.920659 0.813014 0.874912 1.055247 0.824826 0.919750 0.906870 0.909974 
1.281939 0.645382 0.855361 1.100457 1.140768 1.261900 1.068457 0.812188 1.253739 1.004973 0.777684 1.124884 1.001480 1.067874 1.034353 
0.933457 0.910000 0.842670 1.254461 1.059824 1.054390 0.999538 1.123169 1.190422 0.890343 1.225233 1.233519 0.955705 0.839174 1.055234 
1.008357 1.302705 0.664824 1.053354 1.098712 0.940298 1.112592 0.961772 0.849294 0.957667 0.939856 1.016826 0.956244 1.011766 1.410263 
0.848957 1.246627 1.196691 0.883970 1.167120 1.041812 0.934190 1.033640 1.310070 0.992384 1.013330 1.030539 0.833847 0.823409 1.247712 
0.706234 0.969381 0.993732 1.253732 1.723317 0.988640 0.958267 0.889065 0.961495 1.004632 1.077485 1.246398 1.243345 1.340517 1.143617 
